Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
1982-02-12,0.0642290934920311,0.06465725905406003,0.0642290934920311,0.0642290934920311,19644800
1982-02-16,0.06294456869363785,0.06337273985924592,0.06294456869363785,0.06337273985924592,34316800
1982-02-17,0.06380092352628708,0.0642290948141602,0.06380092352628708,0.06380092352628708,25580800
1982-02-18,0.0646572932600975,0.06508546476567505,0.0646572932600975,0.0646572932600975,28380800
1982-02-19,0.0642290934920311,0.06465725905406003,0.0642290934920311,0.06465725905406003,13596800
1982-02-22,0.06337273120880127,0.06380089659893538,0.06337273120880127,0.06380089659893538,26633600
1982-02-23,0.06251643598079681,0.0629446016535781,0.06251643598079681,0.0629446016535781,34540800
1982-02-24,0.06294456869363785,0.06337273985924592,0.06294456869363785,0.06294456869363785,37945600
1982-02-25,0.06251643598079681,0.0629446016535781,0.06251643598079681,0.0629446016535781,30800000
1982-02-26,0.06251643598079681,0.0629446016535781,0.06251643598079681,0.06251643598079681,17427200
1982-03-01,0.06294456869363785,0.06337273985924592,0.06294456869363785,0.06294456869363785,35302400
1982-03-02,0.06294456869363785,0.06337273985924592,0.06294456869363785,0.06294456869363785,34809600
1982-03-03,0.06294456869363785,0.06337273985924592,0.06294456869363785,0.06294456869363785,23654400
1982-03-04,0.06166008859872818,0.06208825419985139,0.06166008859872818,0.06208825419985139,38371200
1982-03-05,0.05695021525025368,0.05737838067732236,0.05695021525025368,0.05737838067732236,45315200
1982-03-08,0.05609387531876564,0.056522040720184935,0.05609387531876564,0.056522040720184935,35145600
1982-03-09,0.05652204900979996,0.05695022019104384,0.05652204900979996,0.05652204900979996,52505600
1982-03-10,0.05566573888063431,0.056093910265837,0.05566573888063431,0.056093910265837,86934400
1982-03-11,0.05566573888063431,0.05652207593400782,0.05566573888063431,0.05566573888063431,22579200
1982-03-12,0.052239611744880676,0.052667777307812566,0.05223961174488068,0.052667777307812566,46547200
1982-03-15,0.05181143805384636,0.05223960931388355,0.05181143805384636,0.05223960931388355,51363200
1982-03-16,0.05095510929822922,0.051383280625888234,0.05095510929822922,0.051383280625888234,47152000
1982-03-17,0.04838607832789421,0.04881424947719629,0.04838607832789421,0.04881424947719629,50489600
1982-03-18,0.052239611744880676,0.052667777307812566,0.05223961174488068,0.05223961174488068,56336000
1982-03-19,0.05695021525025368,0.05737838067732236,0.05695021525025368,0.05695021525025368,65811200
1982-03-22,0.06123192608356476,0.06166009746327489,0.061231926083564765,0.061231926083564765,69193600
1982-03-23,0.06037559732794762,0.060803768766425834,0.06037559732794762,0.060803768766425834,55955200
1982-03-24,0.05695021525025368,0.05737838067732236,0.05695021525025368,0.05737838067732236,51609600
1982-03-25,0.05652204900979996,0.05695022019104384,0.05652204900979996,0.05695022019104384,84112000
1982-03-26,0.05566573888063431,0.056093910265837,0.05566573888063431,0.056093910265837,50780800
1982-03-29,0.05695021525025368,0.05737838067732236,0.05695021525025368,0.05695021525025368,67603200
1982-03-30,0.05780654400587082,0.05823470937505077,0.05780654400587081,0.05780654400587081,77952000
1982-03-31,0.05780654400587082,0.05823470937505077,0.05780654400587081,0.05780654400587081,50153600
1982-04-01,0.06080377846956253,0.06123194425933535,0.06080377846956253,0.06080377846956253,59136000
1982-04-02,0.06080377846956253,0.06123194425933535,0.06080377846956253,0.06080377846956253,84806400
1982-04-05,0.06080377846956253,0.06123194425933535,0.06080377846956253,0.06080377846956253,86643200
1982-04-06,0.06037559732794762,0.060803768766425834,0.06037559732794762,0.060803768766425834,71590400
1982-04-07,0.05951923877000809,0.0599474042963953,0.05951923877000809,0.0599474042963953,29097600
1982-04-08,0.05994740128517151,0.060375566790051495,0.05994740128517151,0.05994740128517151,23990400
1982-04-12,0.05951923877000809,0.060375569822782506,0.05951923877000809,0.0599474042963953,44307200
1982-04-13,0.05480938032269478,0.055237551539903666,0.05480938032269478,0.055237551539903666,85299200
1982-04-14,0.055237557739019394,0.055665723287250155,0.05523755773901939,0.05523755773901939,113590400
1982-04-15,0.05609387531876564,0.056522040720184935,0.05609387531876564,0.05609387531876564,164281600
1982-04-16,0.05780654400587082,0.05823470937505077,0.05780654400587081,0.05780654400587081,104048000
1982-04-19,0.05652204900979996,0.05737838565525858,0.05652204900979996,0.05737838565525858,41283200
1982-04-20,0.05395305156707764,0.05438122284747113,0.05395305156707764,0.05438122284747113,80550400
1982-04-21,0.053524117916822433,0.053953055309048974,0.053524117916822433,0.053953055309048974,73024000
1982-04-22,0.05266778543591499,0.05309595678195608,0.05266778543591499,0.05309595678195608,52595200
1982-04-23,0.05266778543591499,0.05309595678195608,0.05266778543591499,0.05266778543591499,48294400
1982-04-26,0.05395305156707764,0.05438122284747113,0.05395305156707764,0.05395305156707764,57926400
1982-04-27,0.052239611744880676,0.052667777307812566,0.05223961174488068,0.052667777307812566,70268800
1982-04-28,0.05009876564145088,0.05052693691169002,0.05009876564145088,0.05052693691169002,99232000
1982-04-29,0.05009876564145088,0.05052693691169002,0.05009876564145088,0.05009876564145088,82230400
1982-04-30,0.050526950508356094,0.05095511617678312,0.050526950508356094,0.050526950508356094,277401600
1982-05-03,0.052239611744880676,0.052667777307812566,0.05223961174488068,0.05223961174488068,82700800
1982-05-04,0.05395305156707764,0.05438122284747113,0.05395305156707764,0.05395305156707764,73987200
1982-05-05,0.05309595167636871,0.05395305465120356,0.05309595167636871,0.05395305465120356,53939200
1982-05-06,0.05480938032269478,0.055237551539903666,0.05480938032269478,0.05480938032269478,75465600
1982-05-07,0.05566573888063431,0.056093910265837,0.05566573888063431,0.05566573888063431,84716800
1982-05-10,0.05480938032269478,0.055237551539903666,0.05480938032269478,0.055237551539903666,31606400
1982-05-11,0.05309595167636871,0.05352411726420701,0.05309595167636871,0.05352411726420701,103017600
1982-05-12,0.05181143805384636,0.05223960931388355,0.05181143805384636,0.05223960931388355,71008000
1982-05-13,0.052239611744880676,0.052667777307812566,0.05223961174488068,0.05223961174488068,54454400
1982-05-14,0.05009876564145088,0.050955102464898816,0.05009876564145088,0.050955102464898816,95737600
1982-05-17,0.04924244061112404,0.04967061198390636,0.04924244061112404,0.04967061198390636,76204800
1982-05-18,0.04838607832789421,0.04881424947719629,0.04838607832789421,0.04881424947719629,122035200
1982-05-19,0.04795791953802109,0.0483860850295974,0.04795791953802109,0.0483860850295974,75286400
1982-05-20,0.04838607832789421,0.04881424947719629,0.04838607832789421,0.04838607832789421,27619200
1982-05-21,0.04881427064538002,0.049242436263326306,0.04881427064538002,0.04881427064538002,38841600
1982-05-24,0.04924244061112404,0.04967061198390636,0.04924244061112404,0.04924244061112404,31987200
1982-05-25,0.04924244061112404,0.04967061198390636,0.04924244061112404,0.04924244061112404,51564800
1982-05-26,0.04881427064538002,0.049242436263326306,0.04881427064538002,0.049242436263326306,43276800
1982-05-27,0.04795791953802109,0.0483860850295974,0.04795791953802109,0.0483860850295974,31248000
1982-05-28,0.04795791953802109,0.0483860850295974,0.04795791953802109,0.04795791953802109,19196800
1982-06-01,0.047101572155952454,0.04752974040894179,0.047101572155952454,0.04752974040894179,47600000
1982-06-02,0.04795791953802109,0.0483860850295974,0.04795791953802109,0.04795791953802109,32905600
1982-06-03,0.04624525085091591,0.04710158763837485,0.04624525085091591,0.04710158763837485,39760000
1982-06-04,0.04496074840426445,0.045388916824035355,0.04496074840426445,0.045388916824035355,37676800
1982-06-07,0.04496074840426445,0.045388916824035355,0.04496074840426445,0.04496074840426445,37161600
1982-06-08,0.044532570987939835,0.04496073932121136,0.044532570987939835,0.04496073932121136,31404800
1982-06-09,0.04367625340819359,0.04410442192857745,0.04367625340819359,0.04410442192857745,33846400
1982-06-10,0.04410441219806671,0.04453258062398616,0.04410441219806671,0.04410441219806671,34406400
1982-06-11,0.04581708088517189,0.046245249264210614,0.04581708088517189,0.04581708088517189,54633600
1982-06-14,0.04581708088517189,0.046245249264210614,0.04581708088517189,0.04581708088517189,29993600
1982-06-15,0.04581708088517189,0.046245249264210614,0.04581708088517189,0.04581708088517189,35212800
1982-06-16,0.04581708088517189,0.046245249264210614,0.04581708088517189,0.04581708088517189,41731200
1982-06-17,0.04496074840426445,0.045388916824035355,0.04496074840426445,0.045388916824035355,29164800
1982-06-18,0.04410441219806671,0.04496074904990561,0.04410441219806671,0.04496074904990561,19868800
1982-06-21,0.04410441219806671,0.04453258062398616,0.04410441219806671,0.04410441219806671,28537600
1982-06-22,0.04581708088517189,0.046673417643249344,0.04581708088517189,0.04581708088517189,17561600
1982-06-23,0.047101572155952454,0.04795790866193112,0.047101572155952454,0.047101572155952454,52752000
1982-06-24,0.047101572155952454,0.04752974040894179,0.047101572155952454,0.047101572155952454,44150400
1982-06-25,0.045388903468847275,0.045817071762634345,0.045388903468847275,0.045817071762634345,26678400
1982-06-28,0.04496074840426445,0.045388916824035355,0.04496074840426445,0.045388916824035355,25155200
1982-06-29,0.04367625340819359,0.04410442192857745,0.04367625340819359,0.04410442192857745,35817600
1982-06-30,0.04367625340819359,0.04410442192857745,0.04367625340819359,0.04367625340819359,67625600
1982-07-01,0.04324807971715927,0.0436762481863522,0.04324807971715927,0.0436762481863522,55731200
1982-07-02,0.04110648110508919,0.041534649676527056,0.04110648110508919,0.041534649676527056,58105600
1982-07-06,0.03939377889037132,0.039821947158251186,0.03939377889037132,0.039821947158251186,87696000
1982-07-07,0.03939377889037132,0.039821947158251186,0.03939377889037132,0.03939377889037132,30374400
1982-07-08,0.03768112137913704,0.03810928982382753,0.03768112137913704,0.03810928982382753,164326400
1982-07-09,0.038965627551078796,0.03939379600497612,0.038965627551078796,0.038965627551078796,128419200
1982-07-12,0.03982196003198624,0.04025012843828536,0.03982196003198624,0.03982196003198624,63392000
1982-07-13,0.04239174723625183,0.04281991575046654,0.04239174723625183,0.04239174723625183,114374400
1982-07-14,0.04281991347670555,0.04367625045966301,0.04281991347670555,0.04281991347670555,71120000
1982-07-15,0.04367625340819359,0.04410442192857745,0.04367625340819359,0.04367625340819359,65788800
1982-07-16,0.045388903468847275,0.045817071762634345,0.045388903468847275,0.045388903468847275,77011200
1982-07-19,0.04581708088517189,0.046245249264210614,0.04581708088517189,0.04581708088517189,83776000
1982-07-20,0.04881427064538002,0.049242436263326306,0.04881427064538002,0.04881427064538002,49705600
1982-07-21,0.04881427064538002,0.049242436263326306,0.04881427064538002,0.04881427064538002,71702400
1982-07-22,0.04924244061112404,0.04967061198390636,0.04924244061112404,0.04924244061112404,35212800
1982-07-23,0.04838607832789421,0.04881424947719629,0.04838607832789421,0.04881424947719629,18300800
1982-07-26,0.04624525085091591,0.04667341924464538,0.04624525085091591,0.04667341924464538,56851200
1982-07-27,0.04624525085091591,0.04667341924464538,0.04624525085091591,0.04624525085091591,32323200
1982-07-28,0.04410441219806671,0.04453258062398616,0.04410441219806671,0.04453258062398616,53513600
1982-07-29,0.04581708088517189,0.046245249264210614,0.04581708088517189,0.04581708088517189,61868800
1982-07-30,0.04624525085091591,0.04667341924464538,0.04624525085091591,0.04624525085091591,38617600
1982-08-02,0.04752976447343826,0.047957932943210886,0.04752976447343826,0.04752976447343826,94393600
1982-08-03,0.044532570987939835,0.04496073932121136,0.044532570987939835,0.04496073932121136,89868800
1982-08-04,0.04410441219806671,0.04453258062398616,0.04410441219806671,0.04453258062398616,83865600
1982-08-05,0.04239174723625183,0.04281991575046654,0.04239174723625183,0.04281991575046654,69753600
1982-08-06,0.04196356609463692,0.04239173448001001,0.04196356609463692,0.04239173448001001,96835200
1982-08-09,0.04239174723625183,0.04281991575046654,0.04239174723625183,0.04239174723625183,56112000
1982-08-10,0.04496074840426445,0.045388916824035355,0.04496074840426445,0.04496074840426445,112246400
1982-08-11,0.045388903468847275,0.045817071762634345,0.045388903468847275,0.045388903468847275,69888000
1982-08-12,0.04496074840426445,0.045388916824035355,0.04496074840426445,0.045388916824035355,30620800
1982-08-13,0.04496074840426445,0.045388916824035355,0.04496074840426445,0.04496074840426445,25961600
1982-08-16,0.04581708088517189,0.046245249264210614,0.04581708088517189,0.04581708088517189,38416000
1982-08-17,0.04881427064538002,0.04967060759830379,0.04881427064538002,0.04881427064538002,47734400
1982-08-18,0.04881427064538002,0.049242436263326306,0.04881427064538002,0.04881427064538002,125059200
1982-08-19,0.04924244061112404,0.04967061198390636,0.04924244061112404,0.04924244061112404,47622400
1982-08-20,0.050526950508356094,0.05095511617678312,0.050526950508356094,0.050526950508356094,54857600
1982-08-23,0.05266778543591499,0.05309595678195608,0.05266778543591499,0.05266778543591499,69686400
1982-08-24,0.055237557739019394,0.055665723287250155,0.05523755773901939,0.05523755773901939,155769600
1982-08-25,0.05909109115600586,0.05951926257064074,0.05909109115600586,0.05909109115600586,357078400
1982-08-26,0.06080377846956253,0.06123194425933535,0.06080377846956253,0.06080377846956253,210582400
1982-08-27,0.05780654400587082,0.05823470937505077,0.05780654400587081,0.05823470937505077,98649600
1982-08-30,0.05866289883852005,0.05909106434183094,0.05866289883852005,0.05866289883852005,80438400
1982-08-31,0.06166008859872818,0.06208825419985139,0.06166008859872818,0.06166008859872818,140560000
1982-09-01,0.05994740128517151,0.060375566790051495,0.05994740128517151,0.060375566790051495,82566400
1982-09-02,0.06251643598079681,0.0629446016535781,0.06251643598079681,0.06251643598079681,75420800
1982-09-03,0.06294456869363785,0.06337273985924592,0.06294456869363785,0.06294456869363785,104540800
1982-09-07,0.05951923877000809,0.0599474042963953,0.05951923877000809,0.0599474042963953,81379200
1982-09-08,0.06166008859872818,0.06208825419985139,0.06166008859872818,0.06166008859872818,72329600
1982-09-09,0.06037559732794762,0.060803768766425834,0.06037559732794762,0.060803768766425834,63593600
1982-09-10,0.06208827346563339,0.06251644491664773,0.06208827346563339,0.06208827346563339,56067200
1982-09-13,0.06251643598079681,0.0629446016535781,0.06251643598079681,0.06251643598079681,58889600
1982-09-14,0.0646572932600975,0.06508546476567505,0.0646572932600975,0.0646572932600975,101494400
1982-09-15,0.0642290934920311,0.06465725905406003,0.0642290934920311,0.06465725905406003,71747200
1982-09-16,0.06208827346563339,0.06294461065062933,0.06208827346563339,0.06294461065062933,80371200
1982-09-17,0.06080377846956253,0.06123194425933535,0.06080377846956253,0.06123194425933535,54051200
1982-09-20,0.06123192608356476,0.06166009746327489,0.061231926083564765,0.061231926083564765,39132800
1982-09-21,0.06251643598079681,0.0629446016535781,0.06251643598079681,0.06251643598079681,36668800
1982-09-22,0.0642290934920311,0.06465725905406003,0.0642290934920311,0.0642290934920311,103376000
1982-09-23,0.0642290934920311,0.06465725905406003,0.0642290934920311,0.0642290934920311,139820800
1982-09-24,0.06208827346563339,0.06251644491664773,0.06208827346563339,0.06251644491664773,178192000
