,Date,Close,High,Low,Open,Volume
6054,1990-01-29,1370.0999755859375,1372.030029296875,1355.6500244140625,1355.6700439453125,0.0
6055,1990-01-30,1364.8699951171875,1376.239990234375,1355.27001953125,1365.8199462890625,0.0
6056,1990-01-31,1345.199951171875,1354.22998046875,1341.0400390625,1349.5899658203125,0.0
6057,1990-02-01,1359.3399658203125,1372.6500244140625,1347.0999755859375,1365.4200439453125,0.0
6058,1990-02-02,1366.969970703125,1376.8499755859375,1362.449951171875,1369.68994140625,0.0
6059,1990-02-05,1373.949951171875,1374.1199951171875,1350.3800048828125,1352.760009765625,0.0
6060,1990-02-06,1378.719970703125,1382.030029296875,1362.1099853515625,1373.6300048828125,0.0
6061,1990-02-07,1390.8399658203125,1392.0799560546875,1377.510009765625,1379.0,0.0
6062,1990-02-08,1380.9200439453125,1392.719970703125,1371.3800048828125,1383.1300048828125,0.0
6063,1990-02-09,1389.9100341796875,1399.780029296875,1383.030029296875,1388.3900146484375,0.0
6064,1990-02-12,1379.0,1393.6099853515625,1377.3199462890625,1383.760009765625,0.0
6065,1990-02-13,1411.31005859375,1411.4300537109375,1387.6700439453125,1391.530029296875,0.0
6066,1990-02-14,1422.6700439453125,1423.8800048828125,1409.4300537109375,1412.989990234375,0.0
6067,1990-02-15,1428.510009765625,1432.260009765625,1420.0899658203125,1427.5799560546875,0.0
6068,1990-02-16,1437.93994140625,1438.1300048828125,1423.0799560546875,1430.1300048828125,0.0
6069,1990-02-20,1424.3399658203125,1440.550048828125,1414.550048828125,1438.6600341796875,0.0
6070,1990-02-21,1412.2900390625,1414.9200439453125,1400.6099853515625,1407.2900390625,0.0
6071,1990-02-22,1408.989990234375,1416.47998046875,1404.739990234375,1409.9000244140625,0.0
6072,1990-02-23,1416.3699951171875,1417.4599609375,1404.1800537109375,1412.4200439453125,0.0
6073,1990-02-26,1414.47998046875,1429.5400390625,1413.3299560546875,1416.7099609375,0.0
6074,1990-02-27,1423.1199951171875,1429.989990234375,1414.8599853515625,1420.6400146484375,0.0
6075,1990-02-28,1422.0400390625,1423.3599853515625,1409.31005859375,1414.8699951171875,0.0
6076,1990-03-01,1407.9100341796875,1409.9300537109375,1395.1700439453125,1407.3499755859375,0.0
6077,1990-03-02,1391.5799560546875,1392.4300537109375,1370.8599853515625,1381.530029296875,0.0
6078,1990-03-05,1398.5999755859375,1405.3699951171875,1392.510009765625,1400.56005859375,0.0
6079,1990-03-06,1381.010009765625,1408.8499755859375,1379.3699951171875,1408.3499755859375,0.0
6080,1990-03-07,1371.0,1389.1300048828125,1367.7900390625,1388.719970703125,0.0
6081,1990-03-08,1328.0400390625,1348.2900390625,1311.280029296875,1347.52001953125,0.0
6082,1990-03-09,1333.4000244140625,1339.9100341796875,1326.5,1334.2099609375,0.0
6083,1990-03-12,1300.510009765625,1343.469970703125,1300.1099853515625,1338.199951171875,0.0
6084,1990-03-13,1311.6400146484375,1313.949951171875,1295.719970703125,1298.52001953125,0.0
6085,1990-03-14,1313.699951171875,1329.6199951171875,1313.699951171875,1321.8900146484375,0.0
6086,1990-03-15,1321.81005859375,1322.3499755859375,1293.780029296875,1297.8900146484375,0.0
6087,1990-03-16,1297.7099609375,1327.31005859375,1296.5,1326.5799560546875,0.0
6088,1990-03-19,1332.9599609375,1333.1400146484375,1311.9200439453125,1312.199951171875,0.0
6089,1990-03-20,1349.18994140625,1351.31005859375,1325.8499755859375,1330.969970703125,0.0
6090,1990-03-21,1358.030029296875,1360.5699462890625,1342.0999755859375,1359.8299560546875,0.0
6091,1990-03-22,1372.25,1375.3299560546875,1359.800048828125,1360.3199462890625,0.0
6092,1990-03-23,1336.7099609375,1358.0699462890625,1336.06005859375,1351.469970703125,0.0
6093,1990-03-26,1346.199951171875,1347.5699462890625,1324.969970703125,1331.260009765625,0.0
6094,1990-03-27,1340.8299560546875,1349.2099609375,1339.18994140625,1348.4000244140625,0.0
6095,1990-03-28,1339.239990234375,1348.3499755859375,1338.4000244140625,1341.0,0.0
6096,1990-03-29,1358.989990234375,1359.280029296875,1328.8399658203125,1329.0799560546875,0.0
6097,1990-03-30,1369.4599609375,1371.56005859375,1360.1099853515625,1367.6800537109375,0.0
6098,1990-04-02,1365.8199462890625,1371.6400146484375,1357.3900146484375,1365.949951171875,0.0
6099,1990-04-03,1359.18994140625,1366.969970703125,1352.4300537109375,1364.9300537109375,0.0
6100,1990-04-04,1361.3800048828125,1363.6600341796875,1335.0999755859375,1352.0999755859375,0.0
6101,1990-04-05,1346.5799560546875,1377.02001953125,1345.050048828125,1368.3900146484375,0.0
6102,1990-04-06,1353.1500244140625,1353.300048828125,1328.5999755859375,1345.050048828125,0.0
6103,1990-04-09,1378.4200439453125,1379.3199462890625,1363.6800537109375,1368.27001953125,0.0
6104,1990-04-10,1372.239990234375,1391.5699462890625,1362.5999755859375,1384.3900146484375,0.0
6105,1990-04-11,1358.56005859375,1375.02001953125,1351.9000244140625,1374.2900390625,0.0
6106,1990-04-12,1367.469970703125,1386.0699462890625,1364.8299560546875,1370.030029296875,0.0
6107,1990-04-16,1365.1099853515625,1379.52001953125,1359.6300048828125,1367.81005859375,0.0
6108,1990-04-17,1378.8299560546875,1380.6800537109375,1348.1300048828125,1348.72998046875,0.0
6109,1990-04-18,1381.6400146484375,1382.8599853515625,1372.8900146484375,1379.6300048828125,0.0
6110,1990-04-19,1389.219970703125,1389.3199462890625,1371.0899658203125,1376.1800537109375,0.0
6111,1990-04-20,1400.0,1400.8800048828125,1390.1300048828125,1392.4300537109375,0.0
6112,1990-04-23,1403.77001953125,1406.0400390625,1395.010009765625,1399.4100341796875,0.0
6113,1990-04-24,1389.06005859375,1397.9200439453125,1388.949951171875,1397.550048828125,0.0
6114,1990-04-25,1354.800048828125,1366.47998046875,1348.6199951171875,1360.3399658203125,0.0
6115,1990-04-26,1356.75,1368.77001953125,1355.5,1357.530029296875,0.0
6116,1990-04-27,1354.18994140625,1366.6300048828125,1352.9300537109375,1364.050048828125,0.0
6117,1990-04-30,1334.8599853515625,1347.8499755859375,1321.6800537109375,1341.6800537109375,0.0
6118,1990-05-01,1333.0899658203125,1344.4200439453125,1329.8199462890625,1343.8699951171875,0.0
6119,1990-05-02,1323.4100341796875,1327.02001953125,1304.219970703125,1317.1500244140625,0.0
6120,1990-05-03,1322.0999755859375,1330.010009765625,1307.4599609375,1325.3199462890625,0.0
6121,1990-05-04,1348.280029296875,1351.3900146484375,1326.06005859375,1326.8199462890625,0.0
6122,1990-05-07,1354.530029296875,1355.75,1336.8900146484375,1340.4599609375,0.0
6123,1990-05-08,1356.1300048828125,1365.800048828125,1353.1400146484375,1354.8599853515625,0.0
6124,1990-05-09,1375.8800048828125,1376.239990234375,1361.47998046875,1364.52001953125,0.0
6125,1990-05-10,1397.4599609375,1407.719970703125,1383.6400146484375,1386.6300048828125,0.0
6126,1990-05-11,1402.949951171875,1408.27001953125,1389.3199462890625,1403.6300048828125,0.0
6127,1990-05-14,1406.3800048828125,1410.1300048828125,1397.3599853515625,1399.31005859375,0.0
6128,1990-05-15,1393.1700439453125,1407.6500244140625,1391.3699951171875,1402.719970703125,0.0
6129,1990-05-16,1401.199951171875,1402.8399658203125,1392.0400390625,1392.1199951171875,0.0
6130,1990-05-17,1410.9300537109375,1411.6500244140625,1391.199951171875,1395.75,0.0
6131,1990-05-18,1403.8199462890625,1413.550048828125,1392.2099609375,1411.489990234375,0.0
6132,1990-05-21,1366.3499755859375,1399.5899658203125,1365.3199462890625,1398.1099853515625,0.0
6133,1990-05-22,1360.77001953125,1380.8900146484375,1357.81005859375,1361.56005859375,0.0
6134,1990-05-23,1375.739990234375,1376.0,1362.56005859375,1371.239990234375,0.0
6135,1990-05-24,1361.8900146484375,1371.6099853515625,1354.72998046875,1366.1099853515625,0.0
6136,1990-05-25,1346.02001953125,1346.510009765625,1316.760009765625,1341.550048828125,0.0
6137,1990-05-29,1362.199951171875,1378.800048828125,1356.489990234375,1364.6800537109375,0.0
6138,1990-05-30,1377.31005859375,1382.3499755859375,1365.9000244140625,1369.5999755859375,0.0
6139,1990-05-31,1357.47998046875,1375.72998046875,1356.0999755859375,1370.1700439453125,0.0
6140,1990-06-01,1368.8699951171875,1377.0400390625,1363.52001953125,1363.6600341796875,0.0
6141,1990-06-04,1371.6800537109375,1377.239990234375,1365.3299560546875,1371.510009765625,0.0
6142,1990-06-05,1387.6700439453125,1392.800048828125,1381.010009765625,1381.050048828125,0.0
6143,1990-06-06,1383.0899658203125,1394.0999755859375,1380.260009765625,1386.3800048828125,0.0
6144,1990-06-07,1388.4599609375,1389.06005859375,1369.739990234375,1375.300048828125,0.0
6145,1990-06-08,1364.8199462890625,1383.8399658203125,1362.81005859375,1383.75,0.0
6146,1990-06-11,1351.8499755859375,1367.8199462890625,1350.56005859375,1360.0400390625,0.0
6147,1990-06-12,1357.8699951171875,1362.550048828125,1352.8399658203125,1356.6300048828125,0.0
6148,1990-06-13,1366.739990234375,1370.5799560546875,1351.9000244140625,1355.3699951171875,0.0
6149,1990-06-14,1370.43994140625,1382.050048828125,1367.31005859375,1370.9300537109375,0.0
6150,1990-06-15,1370.8699951171875,1389.4599609375,1368.0999755859375,1368.1500244140625,0.0
6151,1990-06-18,1372.4000244140625,1381.1700439453125,1359.719970703125,1378.77001953125,0.0
6152,1990-06-19,1347.1600341796875,1363.739990234375,1336.0699462890625,1362.8199462890625,0.0
6153,1990-06-20,1315.8399658203125,1348.9200439453125,1303.8900146484375,1346.6300048828125,0.0
6154,1990-06-21,1301.0,1317.0899658203125,1289.9200439453125,1306.31005859375,0.0
6155,1990-06-22,1300.1500244140625,1305.8800048828125,1291.760009765625,1299.0799560546875,0.0
6156,1990-06-25,1242.0999755859375,1282.760009765625,1241.449951171875,1278.800048828125,0.0
6157,1990-06-26,1229.3599853515625,1266.5400390625,1220.489990234375,1244.8399658203125,0.0
6158,1990-06-27,1253.5799560546875,1269.52001953125,1234.3599853515625,1264.3800048828125,0.0
6159,1990-06-28,1241.8199462890625,1255.969970703125,1237.489990234375,1245.8800048828125,0.0
6160,1990-06-29,1282.949951171875,1284.27001953125,1255.0,1255.5899658203125,0.0
6161,1990-07-02,1277.31005859375,1295.050048828125,1268.800048828125,1292.5,0.0
6162,1990-07-03,1245.300048828125,1271.6600341796875,1241.02001953125,1271.6600341796875,0.0
6163,1990-07-05,1225.93994140625,1260.219970703125,1221.75,1253.8900146484375,0.0
6164,1990-07-06,1234.199951171875,1241.489990234375,1223.3900146484375,1236.3699951171875,0.0
6165,1990-07-09,1227.6099853515625,1234.3699951171875,1189.1300048828125,1197.969970703125,0.0
6166,1990-07-10,1146.4100341796875,1207.3299560546875,1144.72998046875,1204.739990234375,0.0
6167,1990-07-11,1173.2099609375,1182.1099853515625,1151.219970703125,1151.239990234375,0.0
6168,1990-07-12,1153.0,1172.6400146484375,1134.1800537109375,1145.0899658203125,0.0
6169,1990-07-13,1140.1500244140625,1181.2900390625,1119.3699951171875,1175.9300537109375,0.0
6170,1990-07-16,1187.5699462890625,1188.739990234375,1140.3599853515625,1141.719970703125,0.0
6171,1990-07-17,1202.300048828125,1211.7099609375,1191.8900146484375,1205.5799560546875,0.0
6172,1990-07-18,1258.0799560546875,1261.530029296875,1210.3699951171875,1210.5999755859375,0.0
6173,1990-07-19,1239.1600341796875,1260.699951171875,1224.780029296875,1257.0999755859375,0.0
6174,1990-07-20,1228.5999755859375,1235.280029296875,1208.3699951171875,1233.9599609375,0.0
6175,1990-07-23,1242.6300048828125,1246.81005859375,1226.31005859375,1226.3499755859375,0.0
6176,1990-07-24,1257.469970703125,1260.68994140625,1242.550048828125,1255.1400146484375,0.0
6177,1990-07-25,1252.22998046875,1260.9100341796875,1240.489990234375,1241.3199462890625,0.0
6178,1990-07-26,1229.050048828125,1239.050048828125,1218.2099609375,1235.6500244140625,0.0
6179,1990-07-27,1174.489990234375,1208.239990234375,1170.4599609375,1207.0799560546875,0.0
6180,1990-07-30,1190.3699951171875,1213.9200439453125,1184.7099609375,1186.530029296875,0.0
6181,1990-07-31,1194.7099609375,1212.77001953125,1183.9200439453125,1205.300048828125,0.0
6182,1990-08-01,1234.6199951171875,1239.7099609375,1189.3199462890625,1189.6400146484375,0.0
6183,1990-08-02,1220.1400146484375,1225.8199462890625,1193.56005859375,1194.949951171875,0.0
6184,1990-08-03,1173.010009765625,1217.5400390625,1172.3599853515625,1213.4300537109375,0.0
6185,1990-08-06,1174.8199462890625,1190.3900146484375,1143.93994140625,1143.949951171875,0.0
6186,1990-08-07,1179.72998046875,1196.510009765625,1179.449951171875,1191.5999755859375,0.0
6187,1990-08-08,1179.239990234375,1189.8399658203125,1168.8599853515625,1168.8599853515625,0.0
6188,1990-08-09,1201.719970703125,1201.8199462890625,1184.760009765625,1199.780029296875,0.0
6189,1990-08-10,1204.0799560546875,1213.550048828125,1189.4599609375,1193.1199951171875,0.0
6190,1990-08-13,1231.449951171875,1231.739990234375,1192.969970703125,1214.4100341796875,0.0
6191,1990-08-14,1221.4300537109375,1233.8599853515625,1219.1400146484375,1226.4200439453125,0.0
6192,1990-08-15,1239.5999755859375,1239.6300048828125,1210.1600341796875,1220.52001953125,0.0
6193,1990-08-16,1272.739990234375,1281.3499755859375,1259.4200439453125,1278.739990234375,0.0
6194,1990-08-17,1209.3499755859375,1263.6600341796875,1208.5400390625,1263.239990234375,0.0
6195,1990-08-20,1202.8299560546875,1202.8800048828125,1170.530029296875,1178.010009765625,0.0
6196,1990-08-21,1157.8599853515625,1202.9599609375,1152.3399658203125,1200.050048828125,0.0
6197,1990-08-22,1174.18994140625,1178.72998046875,1152.1800537109375,1157.5899658203125,0.0
6198,1990-08-23,1181.47998046875,1208.989990234375,1174.5799560546875,1200.27001953125,0.0
6199,1990-08-24,1198.9000244140625,1216.010009765625,1190.4000244140625,1203.6400146484375,0.0
6200,1990-08-27,1194.5899658203125,1211.9300537109375,1190.1300048828125,1208.0,0.0
6201,1990-08-28,1177.5699462890625,1201.75,1177.27001953125,1179.8699951171875,0.0
6202,1990-08-29,1162.4599609375,1193.9599609375,1155.780029296875,1175.550048828125,0.0
6203,1990-08-30,1177.3599853515625,1195.5899658203125,1171.6800537109375,1173.6099853515625,0.0
6204,1990-08-31,1127.43994140625,1183.3199462890625,1122.1800537109375,1167.5899658203125,0.0
6205,1990-09-04,1117.739990234375,1144.8299560546875,1104.3699951171875,1131.5400390625,0.0
6206,1990-09-05,1101.2900390625,1138.56005859375,1097.2099609375,1135.510009765625,0.0
6207,1990-09-06,1069.3900146484375,1103.18994140625,1068.9200439453125,1091.6199951171875,0.0
6208,1990-09-07,1131.0999755859375,1131.300048828125,1066.3900146484375,1082.1500244140625,0.0
6209,1990-09-10,1139.489990234375,1140.0,1101.0799560546875,1112.0799560546875,0.0
6210,1990-09-11,1147.3699951171875,1168.31005859375,1137.8399658203125,1144.780029296875,0.0
6211,1990-09-12,1155.1700439453125,1164.3699951171875,1143.5999755859375,1160.1700439453125,0.0
6212,1990-09-13,1165.300048828125,1173.52001953125,1131.43994140625,1131.469970703125,0.0
6213,1990-09-14,1096.030029296875,1142.9200439453125,1094.5899658203125,1136.9599609375,0.0
6214,1990-09-17,1143.9599609375,1148.449951171875,1111.7900390625,1114.47998046875,0.0
6215,1990-09-18,1166.239990234375,1176.75,1143.239990234375,1147.219970703125,0.0
6216,1990-09-19,1160.550048828125,1177.8199462890625,1145.3800048828125,1177.760009765625,0.0
6217,1990-09-20,1189.8399658203125,1195.6300048828125,1174.6700439453125,1175.030029296875,0.0
6218,1990-09-21,1201.4000244140625,1202.9599609375,1178.72998046875,1181.260009765625,0.0
6219,1990-09-24,1213.0400390625,1224.02001953125,1192.050048828125,1194.6500244140625,0.0
6220,1990-09-25,1194.280029296875,1202.1700439453125,1187.97998046875,1196.0400390625,0.0
6221,1990-09-26,1197.030029296875,1210.8399658203125,1191.969970703125,1202.219970703125,0.0
6222,1990-09-27,1187.18994140625,1206.760009765625,1186.3699951171875,1197.6099853515625,0.0
6223,1990-09-28,1200.760009765625,1206.8299560546875,1172.31005859375,1177.68994140625,0.0
6224,1990-10-01,1228.3299560546875,1236.1300048828125,1206.5699462890625,1210.699951171875,0.0
6225,1990-10-02,1193.3599853515625,1217.68994140625,1185.050048828125,1217.0699462890625,0.0
6226,1990-10-03,1185.949951171875,1205.3499755859375,1174.9599609375,1200.3199462890625,0.0
6227,1990-10-04,1253.9100341796875,1258.719970703125,1218.02001953125,1218.4599609375,0.0
6228,1990-10-05,1281.1600341796875,1285.3800048828125,1250.3699951171875,1260.52001953125,0.0
6229,1990-10-08,1254.4000244140625,1264.8299560546875,1230.68994140625,1234.43994140625,0.0
6230,1990-10-09,1236.25,1258.8199462890625,1234.9100341796875,1255.949951171875,0.0
6231,1990-10-10,1271.760009765625,1276.4599609375,1244.199951171875,1254.949951171875,0.0
6232,1990-10-11,1272.0899658203125,1282.68994140625,1260.3399658203125,1266.72998046875,0.0
6233,1990-10-12,1287.4000244140625,1292.7099609375,1274.68994140625,1275.8800048828125,0.0
6234,1990-10-15,1293.8800048828125,1293.9100341796875,1276.8199462890625,1285.3499755859375,0.0
6235,1990-10-16,1300.1300048828125,1305.0,1291.1400146484375,1291.699951171875,0.0
6236,1990-10-17,1333.760009765625,1343.7099609375,1321.2900390625,1321.2900390625,0.0
6237,1990-10-18,1303.9200439453125,1322.5400390625,1293.0999755859375,1314.489990234375,0.0
6238,1990-10-19,1302.4200439453125,1304.530029296875,1279.6700439453125,1284.3499755859375,0.0
6239,1990-10-22,1308.8800048828125,1311.6600341796875,1297.52001953125,1307.2900390625,0.0
6240,1990-10-23,1336.719970703125,1339.25,1322.9000244140625,1324.9100341796875,0.0
6241,1990-10-24,1340.7099609375,1350.6800537109375,1336.3399658203125,1342.300048828125,0.0
6242,1990-10-25,1344.1099853515625,1353.489990234375,1334.449951171875,1336.010009765625,0.0
6243,1990-10-26,1351.1800537109375,1358.0699462890625,1343.030029296875,1355.4100341796875,0.0
6244,1990-10-29,1348.489990234375,1357.75,1345.780029296875,1345.989990234375,0.0
6245,1990-10-30,1360.280029296875,1368.3399658203125,1353.300048828125,1353.5,0.0
6246,1990-10-31,1350.25,1363.2900390625,1346.239990234375,1359.469970703125,0.0
6247,1990-11-01,1364.780029296875,1366.1199951171875,1355.3599853515625,1361.0999755859375,0.0
6248,1990-11-02,1375.949951171875,1391.43994140625,1374.6800537109375,1384.7099609375,0.0
6249,1990-11-05,1366.5799560546875,1377.18994140625,1362.8900146484375,1371.8800048828125,0.0
6250,1990-11-06,1349.8699951171875,1359.1500244140625,1336.0899658203125,1358.9000244140625,0.0
6251,1990-11-07,1350.199951171875,1354.260009765625,1339.9300537109375,1342.4300537109375,0.0
6252,1990-11-08,1363.1300048828125,1368.8399658203125,1348.72998046875,1365.6199951171875,0.0
6253,1990-11-09,1363.25,1376.22998046875,1346.449951171875,1372.7099609375,0.0
6254,1990-11-12,1356.9000244140625,1365.3399658203125,1351.77001953125,1361.18994140625,0.0
6255,1990-11-13,1333.8199462890625,1355.18994140625,1333.3299560546875,1354.81005859375,0.0
6256,1990-11-14,1319.0899658203125,1328.5999755859375,1311.4000244140625,1326.9200439453125,0.0
6257,1990-11-15,1318.2099609375,1319.3299560546875,1292.760009765625,1297.239990234375,0.0
6258,1990-11-16,1349.8800048828125,1355.81005859375,1324.47998046875,1325.949951171875,0.0
6259,1990-11-19,1355.1199951171875,1362.1300048828125,1342.6300048828125,1354.22998046875,0.0
6260,1990-11-20,1360.77001953125,1371.3299560546875,1358.8299560546875,1362.75,0.0
6261,1990-11-21,1353.06005859375,1367.0799560546875,1352.5699462890625,1362.219970703125,0.0
6262,1990-11-23,1392.3599853515625,1402.449951171875,1371.219970703125,1373.760009765625,0.0
6263,1990-11-26,1388.77001953125,1401.719970703125,1380.8800048828125,1392.6600341796875,0.0
6264,1990-11-27,1407.3499755859375,1411.6800537109375,1398.550048828125,1398.550048828125,0.0
6265,1990-11-28,1393.010009765625,1413.8199462890625,1384.8699951171875,1410.1199951171875,0.0
6266,1990-11-29,1441.8299560546875,1450.760009765625,1399.52001953125,1399.52001953125,0.0
6267,1990-11-30,1400.3699951171875,1437.6300048828125,1399.72998046875,1433.2099609375,0.0
6268,1990-12-03,1382.75,1403.030029296875,1371.9100341796875,1388.3900146484375,0.0
6269,1990-12-04,1396.75,1408.739990234375,1386.3199462890625,1399.8499755859375,0.0
6270,1990-12-05,1376.47998046875,1402.0799560546875,1366.68994140625,1398.52001953125,0.0
6271,1990-12-06,1373.800048828125,1391.1400146484375,1365.1600341796875,1380.1700439453125,0.0
6272,1990-12-07,1395.510009765625,1398.050048828125,1386.8900146484375,1392.0799560546875,0.0
6273,1990-12-10,1430.239990234375,1431.550048828125,1410.52001953125,1417.6600341796875,0.0
6274,1990-12-11,1431.6300048828125,1434.8499755859375,1423.219970703125,1431.550048828125,0.0
6275,1990-12-12,1464.18994140625,1476.6099853515625,1450.5999755859375,1451.6500244140625,0.0
6276,1990-12-13,1465.8900146484375,1475.27001953125,1458.9000244140625,1460.02001953125,0.0
6277,1990-12-14,1477.6500244140625,1478.0999755859375,1467.02001953125,1475.1400146484375,0.0
6278,1990-12-17,1481.3800048828125,1482.47998046875,1468.1199951171875,1472.3299560546875,0.0
6279,1990-12-18,1464.52001953125,1472.239990234375,1458.260009765625,1472.239990234375,0.0
6280,1990-12-19,1477.1600341796875,1481.300048828125,1463.6400146484375,1465.22998046875,0.0
6281,1990-12-20,1476.0699462890625,1486.02001953125,1471.6099853515625,1478.3299560546875,0.0
6282,1990-12-21,1497.1199951171875,1497.1300048828125,1484.9599609375,1490.4300537109375,0.0
6283,1990-12-24,1485.8199462890625,1498.0999755859375,1477.449951171875,1496.949951171875,0.0
6284,1990-12-26,1533.219970703125,1533.6099853515625,1495.22998046875,1495.5999755859375,0.0
6285,1990-12-27,1557.0799560546875,1576.7900390625,1545.8599853515625,1566.77001953125,0.0
6286,1990-12-28,1558.1300048828125,1562.6400146484375,1550.8800048828125,1557.4200439453125,0.0
6287,1990-12-31,1558.2900390625,1561.8399658203125,1547.4200439453125,1553.18994140625,0.0
6288,1991-01-02,1574.050048828125,1579.030029296875,1561.3699951171875,1562.280029296875,0.0
6289,1991-01-03,1589.02001953125,1604.5699462890625,1575.3800048828125,1575.550048828125,0.0
6290,1991-01-04,1560.3199462890625,1583.72998046875,1547.260009765625,1582.3499755859375,0.0
6291,1991-01-07,1547.4000244140625,1547.6300048828125,1515.489990234375,1530.02001953125,0.0
6292,1991-01-08,1544.43994140625,1551.1400146484375,1538.199951171875,1546.43994140625,0.0
6293,1991-01-09,1556.1800537109375,1559.530029296875,1541.8199462890625,1547.2900390625,0.0
6294,1991-01-10,1543.47998046875,1579.18994140625,1543.300048828125,1570.3599853515625,0.0
6295,1991-01-11,1560.6099853515625,1576.6700439453125,1540.68994140625,1542.4300537109375,0.0
6296,1991-01-14,1570.699951171875,1571.4300537109375,1552.9599609375,1564.5,0.0
6297,1991-01-15,1543.72998046875,1545.3399658203125,1513.199951171875,1514.0799560546875,0.0
6298,1991-01-16,1506.3199462890625,1527.280029296875,1489.969970703125,1522.4000244140625,0.0
6299,1991-01-17,1494.47998046875,1517.1800537109375,1491.8199462890625,1494.8599853515625,0.0
6300,1991-01-18,1476.800048828125,1483.760009765625,1443.97998046875,1466.5899658203125,0.0
6301,1991-01-21,1478.8699951171875,1487.3299560546875,1444.1400146484375,1469.0699462890625,0.0
6302,1991-01-22,1408.949951171875,1438.47998046875,1403.3499755859375,1431.1400146484375,0.0
6303,1991-01-23,1442.8299560546875,1449.989990234375,1420.72998046875,1423.550048828125,0.0
6304,1991-01-24,1454.5,1464.1300048828125,1427.449951171875,1428.47998046875,0.0
6305,1991-01-25,1430.1099853515625,1446.1800537109375,1421.6700439453125,1431.9599609375,0.0
6306,1991-01-28,1402.010009765625,1436.1500244140625,1396.800048828125,1408.06005859375,0.0
6307,1991-01-29,1345.5799560546875,1367.7099609375,1337.1500244140625,1355.9100341796875,0.0
6308,1991-01-30,1374.2099609375,1380.5699462890625,1362.9599609375,1375.489990234375,0.0
6309,1991-01-31,1345.0400390625,1359.1600341796875,1341.1099853515625,1345.06005859375,0.0
6310,1991-02-01,1322.8399658203125,1324.4599609375,1302.1300048828125,1316.3499755859375,0.0
6311,1991-02-04,1311.969970703125,1339.4300537109375,1310.9100341796875,1334.219970703125,0.0
6312,1991-02-05,1300.300048828125,1323.760009765625,1298.0899658203125,1317.8800048828125,0.0
6313,1991-02-06,1305.5699462890625,1311.3599853515625,1286.989990234375,1288.5,0.0
6314,1991-02-07,1315.2900390625,1325.780029296875,1305.2900390625,1309.969970703125,0.0
6315,1991-02-08,1296.1800537109375,1317.449951171875,1295.1700439453125,1298.1199951171875,0.0
6316,1991-02-11,1300.52001953125,1324.800048828125,1293.1099853515625,1313.3199462890625,0.0
6317,1991-02-12,1355.260009765625,1356.260009765625,1312.72998046875,1323.1300048828125,0.0
6318,1991-02-13,1345.0999755859375,1369.530029296875,1328.199951171875,1365.31005859375,0.0
6319,1991-02-14,1363.1300048828125,1368.7099609375,1342.6500244140625,1348.06005859375,0.0
6320,1991-02-15,1378.81005859375,1382.6300048828125,1365.7099609375,1369.6199951171875,0.0
6321,1991-02-19,1413.8900146484375,1430.4200439453125,1398.9100341796875,1399.1300048828125,0.0
6322,1991-02-20,1418.02001953125,1440.800048828125,1408.3800048828125,1438.9599609375,0.0
6323,1991-02-21,1384.949951171875,1405.31005859375,1383.6600341796875,1404.7099609375,0.0
6324,1991-02-22,1392.93994140625,1398.31005859375,1382.6500244140625,1392.8499755859375,0.0
6325,1991-02-25,1356.550048828125,1363.219970703125,1347.989990234375,1351.1700439453125,0.0
6326,1991-02-26,1347.8599853515625,1361.8699951171875,1346.9000244140625,1357.3299560546875,0.0
6327,1991-02-27,1406.1600341796875,1415.4300537109375,1362.260009765625,1364.8199462890625,0.0
6328,1991-02-28,1407.300048828125,1416.9200439453125,1400.31005859375,1414.52001953125,0.0
6329,1991-03-01,1421.030029296875,1441.3900146484375,1413.8199462890625,1439.8599853515625,0.0
6330,1991-03-04,1410.5,1424.8399658203125,1408.7900390625,1414.260009765625,0.0
6331,1991-03-05,1412.0799560546875,1417.969970703125,1407.68994140625,1412.739990234375,0.0
6332,1991-03-06,1391.1199951171875,1420.3399658203125,1390.3299560546875,1413.75,0.0
6333,1991-03-07,1435.8299560546875,1444.1500244140625,1419.9200439453125,1420.010009765625,0.0
6334,1991-03-08,1456.9000244140625,1464.8499755859375,1446.1700439453125,1447.780029296875,0.0
6335,1991-03-11,1458.9599609375,1471.8499755859375,1455.969970703125,1469.489990234375,0.0
6336,1991-03-12,1497.550048828125,1531.3699951171875,1486.31005859375,1524.1400146484375,0.0
6337,1991-03-13,1476.8299560546875,1491.27001953125,1470.949951171875,1491.27001953125,0.0
6338,1991-03-14,1470.489990234375,1474.6199951171875,1460.1500244140625,1474.5,0.0
6339,1991-03-15,1461.699951171875,1464.0699462890625,1446.530029296875,1454.1400146484375,0.0
6340,1991-03-18,1450.4100341796875,1455.18994140625,1442.5699462890625,1448.8599853515625,0.0
6341,1991-03-19,1461.2099609375,1462.81005859375,1440.1099853515625,1440.4300537109375,0.0
6342,1991-03-20,1471.510009765625,1492.3399658203125,1469.81005859375,1474.550048828125,0.0
6343,1991-03-21,1476.280029296875,1481.6500244140625,1467.3499755859375,1476.75,0.0
6344,1991-03-22,1504.280029296875,1504.6600341796875,1482.3599853515625,1482.56005859375,0.0
6345,1991-03-25,1515.9200439453125,1521.6300048828125,1508.030029296875,1512.5699462890625,0.0
6346,1991-03-26,1499.6400146484375,1508.469970703125,1492.5799560546875,1506.6700439453125,0.0
