Price,Close,High,Low,Open
Ticker,AAPL,AAPL,AAPL,AAPL
Date,,,,
1982-03-26,0.055665720254182816,0.05609389149611402,0.055665720254182816,0.05609389149611402
1982-03-29,0.056950245052576065,0.057378410703705786,0.056950245052576065,0.056950245052576065
1982-03-30,0.05780656635761261,0.058234731892348936,0.05780656635761261,0.05780656635761261
1982-03-31,0.05780656635761261,0.058234731892348936,0.05780656635761261,0.05780656635761261
1982-04-01,0.06080375239253044,0.06123191799867498,0.06080375239253044,0.06080375239253044
1982-04-02,0.06080375239253044,0.06123191799867498,0.06080375239253044,0.06080375239253044
1982-04-05,0.06080375239253044,0.06123191799867498,0.06080375239253044,0.06080375239253044
1982-04-06,0.06037559360265732,0.060803765014716536,0.06037559360265732,0.060803765014716536
1982-04-07,0.05951923877000809,0.0599474042963953,0.05951923877000809,0.0599474042963953
1982-04-08,0.05994739383459091,0.06037555928625622,0.05994739383459091,0.05994739383459091
1982-04-12,0.05951923877000809,0.060375569822782506,0.05951923877000809,0.0599474042963953
1982-04-13,0.05480939894914627,0.05523757031186512,0.05480939894914627,0.05523757031186512
1982-04-14,0.0552375353872776,0.05566570076225224,0.0552375353872776,0.0552375353872776
1982-04-15,0.05609387904405594,0.056522044473910425,0.05609387904405594,0.05609387904405594
1982-04-16,0.05780656635761261,0.058234731892348936,0.05780656635761261,0.05780656635761261
1982-04-19,0.056522056460380554,0.057378393218719105,0.05652205646038055,0.057378393218719105
1982-04-20,0.05395304411649704,0.05438121533776274,0.05395304411649704,0.05438121533776274
1982-04-21,0.053524088114500046,0.053953025267893494,0.053524088114500046,0.053953025267893494
1982-04-22,0.052667804062366486,0.053095975559834356,0.05266780406236649,0.053095975559834356
1982-04-23,0.052667804062366486,0.053095975559834356,0.05266780406236649,0.05266780406236649
1982-04-26,0.05395304411649704,0.05438121533776274,0.05395304411649704,0.05395304411649704
1982-04-27,0.05223960429430008,0.05266776979616563,0.05223960429430008,0.05266776979616563
1982-04-28,0.050098780542612076,0.05052695194020464,0.050098780542612076,0.05052695194020464
1982-04-29,0.050098780542612076,0.05052695194020464,0.050098780542612076,0.050098780542612076
1982-04-30,0.0505269318819046,0.050955097392490975,0.0505269318819046,0.0505269318819046
1982-05-03,0.05223960429430008,0.05266776979616563,0.05223960429430008,0.05223960429430008
1982-05-04,0.05395304411649704,0.05438121533776274,0.05395304411649704,0.05395304411649704
1982-05-05,0.05309594050049782,0.05395304329492583,0.05309594050049782,0.05395304329492583
1982-05-06,0.05480939894914627,0.05523757031186512,0.05480939894914627,0.05480939894914627
1982-05-07,0.055665720254182816,0.05609389149611402,0.055665720254182816,0.055665720254182816
1982-05-10,0.05480939894914627,0.05523757031186512,0.05480939894914627,0.05523757031186512
1982-05-11,0.05309594050049782,0.05352410599821393,0.05309594050049782,0.05352410599821393
1982-05-12,0.051811449229717255,0.05223962058211217,0.051811449229717255,0.05223962058211217
1982-05-13,0.05223960429430008,0.05266776979616563,0.05223960429430008,0.05223960429430008
1982-05-14,0.050098780542612076,0.05095511762076515,0.050098780542612076,0.05095511762076515
1982-05-17,0.04924244433641434,0.049670615741588695,0.04924244433641434,0.049670615741588695
1982-05-18,0.048386089503765106,0.0488142607519631,0.048386089503765106,0.0488142607519631
1982-05-19,0.04795793071389198,0.04838609630524582,0.04795793071389198,0.04838609630524582
1982-05-20,0.048386089503765106,0.0488142607519631,0.048386089503765106,0.048386089503765106
1982-05-21,0.04881426319479942,0.049242428747394276,0.04881426319479942,0.04881426319479942
1982-05-24,0.04924244433641434,0.049670615741588695,0.04924244433641434,0.04924244433641434
1982-05-25,0.04924244433641434,0.049670615741588695,0.04924244433641434,0.04924244433641434
1982-05-26,0.04881426319479942,0.049242428747394276,0.04881426319479942,0.049242428747394276
1982-05-27,0.04795793071389198,0.04838609630524582,0.04795793071389198,0.04838609630524582
1982-05-28,0.04795793071389198,0.04838609630524582,0.04795793071389198,0.04795793071389198
1982-06-01,0.047101594507694244,0.04752976296386801,0.047101594507694244,0.04752976296386801
1982-06-02,0.04795793071389198,0.04838609630524582,0.04795793071389198,0.04795793071389198
1982-06-03,0.04624525457620621,0.04710159143264743,0.04624525457620621,0.04710159143264743
1982-06-04,0.04496075212955475,0.04538892058480219,0.04496075212955475,0.04538892058480219
1982-06-07,0.04496075212955475,0.04538892058480219,0.04496075212955475,0.04496075212955475
1982-06-08,0.04453257843852043,0.044960746843427234,0.04453257843852043,0.044960746843427234
1982-06-09,0.04367624968290329,0.04410441816676726,0.04367624968290329,0.04410441816676726
1982-06-10,0.04410441592335701,0.04453258438544182,0.04410441592335701,0.04410441592335701
1982-06-11,0.04581708088517189,0.046245249264210614,0.04581708088517189,0.04581708088517189
1982-06-14,0.04581708088517189,0.046245249264210614,0.04581708088517189,0.04581708088517189
1982-06-15,0.04581708088517189,0.046245249264210614,0.04581708088517189,0.04581708088517189
1982-06-16,0.04581708088517189,0.046245249264210614,0.04581708088517189,0.04581708088517189
1982-06-17,0.04496075212955475,0.04538892058480219,0.04496075212955475,0.04538892058480219
1982-06-18,0.04410441592335701,0.04496075284752662,0.04410441592335701,0.04496075284752662
1982-06-21,0.04410441592335701,0.04453258438544182,0.04410441592335701,0.04410441592335701
1982-06-22,0.04581708088517189,0.046673417643249344,0.04581708088517189,0.04581708088517189
1982-06-23,0.047101594507694244,0.047957931420041774,0.047101594507694244,0.047101594507694244
1982-06-24,0.047101594507694244,0.04752976296386801,0.047101594507694244,0.047101594507694244
1982-06-25,0.04538891091942787,0.04581707928349869,0.04538891091942787,0.04581707928349869
1982-06-28,0.04496075212955475,0.04538892058480219,0.04496075212955475,0.04538892058480219
1982-06-29,0.04367624968290329,0.04410441816676726,0.04367624968290329,0.04410441816676726
1982-06-30,0.04367624968290329,0.04410441816676726,0.04367624968290329,0.04367624968290329
1982-07-01,0.043248068541288376,0.04367623689983696,0.043248068541288376,0.04367623689983696
1982-07-02,0.041106462478637695,0.04153463085606088,0.041106462478637695,0.04153463085606088
1982-07-06,0.03939380124211311,0.039821969752932514,0.03939380124211311,0.039821969752932514
1982-07-07,0.03939380124211311,0.039821969752932514,0.03939380124211311,0.03939380124211311
1982-07-08,0.03768112510442734,0.038109293591448094,0.03768112510442734,0.038109293591448094
1982-07-09,0.03896563872694969,0.03939380730365153,0.03896563872694969,0.03896563872694969
1982-07-12,0.03982196003198624,0.04025012843828536,0.03982196003198624,0.03982196003198624
1982-07-13,0.04239172488451004,0.0428198931729659,0.04239172488451004,0.04239172488451004
1982-07-14,0.042819902300834656,0.04367623906029069,0.042819902300834656,0.042819902300834656
1982-07-15,0.04367624968290329,0.04410441816676726,0.04367624968290329,0.04367624968290329
1982-07-16,0.04538891091942787,0.04581707928349869,0.04538891091942787,0.04538891091942787
1982-07-19,0.04581708088517189,0.046245249264210614,0.04581708088517189,0.04581708088517189
1982-07-20,0.04881426319479942,0.049242428747394276,0.04881426319479942,0.04881426319479942
1982-07-21,0.04881426319479942,0.049242428747394276,0.04881426319479942,0.04881426319479942
1982-07-22,0.04924244433641434,0.049670615741588695,0.04924244433641434,0.04924244433641434
1982-07-23,0.048386089503765106,0.0488142607519631,0.048386089503765106,0.0488142607519631
1982-07-26,0.04624525457620621,0.04667342300442682,0.04624525457620621,0.04667342300442682
1982-07-27,0.04624525457620621,0.04667342300442682,0.04624525457620621,0.04624525457620621
1982-07-28,0.04410441592335701,0.04453258438544182,0.04410441592335701,0.04453258438544182
1982-07-29,0.04581708088517189,0.046245249264210614,0.04581708088517189,0.04581708088517189
1982-07-30,0.04624525457620621,0.04667342300442682,0.04624525457620621,0.04624525457620621
1982-08-02,0.04752975329756737,0.047957921666662955,0.04752975329756737,0.04752975329756737
1982-08-03,0.04453257843852043,0.044960746843427234,0.04453257843852043,0.044960746843427234
1982-08-04,0.04410441592335701,0.04453258438544182,0.04410441592335701,0.04453258438544182
1982-08-05,0.04239172488451004,0.0428198931729659,0.04239172488451004,0.0428198931729659
1982-08-06,0.04196358472108841,0.04239175329651346,0.04196358472108841,0.04239175329651346
1982-08-09,0.04239172488451004,0.0428198931729659,0.04239172488451004,0.04239172488451004
1982-08-10,0.04496075212955475,0.04538892058480219,0.04496075212955475,0.04496075212955475
1982-08-11,0.04538891091942787,0.04581707928349869,0.04538891091942787,0.04538891091942787
1982-08-12,0.04496075212955475,0.04538892058480219,0.04496075212955475,0.04538892058480219
1982-08-13,0.04496075212955475,0.04538892058480219,0.04496075212955475,0.04496075212955475
1982-08-16,0.04581708088517189,0.046245249264210614,0.04581708088517189,0.04581708088517189
1982-08-17,0.04881426319479942,0.04967060001701946,0.04881426319479942,0.04881426319479942
1982-08-18,0.04881426319479942,0.049242428747394276,0.04881426319479942,0.04881426319479942
1982-08-19,0.04924244433641434,0.049670615741588695,0.04924244433641434,0.04924244433641434
1982-08-20,0.0505269318819046,0.050955097392490975,0.0505269318819046,0.0505269318819046
1982-08-23,0.052667804062366486,0.053095975559834356,0.05266780406236649,0.05266780406236649
1982-08-24,0.0552375353872776,0.05566570076225224,0.0552375353872776,0.0552375353872776
1982-08-25,0.05909106507897377,0.05951923630465563,0.05909106507897377,0.05909106507897377
1982-08-26,0.06080375239253044,0.06123191799867498,0.06080375239253044,0.06080375239253044
1982-08-27,0.05780656635761261,0.058234731892348936,0.05780656635761261,0.058234731892348936
1982-08-30,0.058662910014390945,0.05909107559927165,0.058662910014390945,0.058662910014390945
1982-08-31,0.061660077422857285,0.06208824294637561,0.061660077422857285,0.061660077422857285
1982-09-01,0.05994739383459091,0.06037555928625622,0.05994739383459091,0.06037555928625622
1982-09-02,0.06251642853021622,0.0629445941519696,0.06251642853021622,0.06251642853021622
1982-09-03,0.06294457614421844,0.063372747360508,0.06294457614421844,0.06294457614421844
1982-09-07,0.05951923877000809,0.0599474042963953,0.05951923877000809,0.0599474042963953
1982-09-08,0.061660077422857285,0.06208824294637561,0.061660077422857285,0.061660077422857285
1982-09-09,0.06037559360265732,0.060803765014716536,0.06037559360265732,0.060803765014716536
1982-09-10,0.0620882473886013,0.06251641865978394,0.06208824738860131,0.06208824738860131
1982-09-13,0.06251642853021622,0.0629445941519696,0.06251642853021622,0.06251642853021622
1982-09-14,0.06465726345777512,0.06508543476599665,0.06465726345777512,0.06465726345777512
1982-09-15,0.06422910839319229,0.06465727405455572,0.06422910839319229,0.06465727405455572
1982-09-16,0.0620882473886013,0.06294458421393621,0.06208824738860131,0.06294458421393621
1982-09-17,0.06080375239253044,0.06123191799867498,0.06080375239253044,0.06123191799867498
1982-09-20,0.06123194471001625,0.061660116219974005,0.061231944710016244,0.061231944710016244
1982-09-21,0.06251642853021622,0.0629445941519696,0.06251642853021622,0.06251642853021622
1982-09-22,0.06422910839319229,0.06465727405455572,0.06422910839319229,0.06422910839319229
1982-09-23,0.06422910839319229,0.06465727405455572,0.06422910839319229,0.06422910839319229
1982-09-24,0.0620882473886013,0.06251641865978394,0.06208824738860131,0.06251641865978394
1982-09-27,0.0620882473886013,0.06294458421393621,0.06208824738860131,0.06208824738860131
1982-09-28,0.06294457614421844,0.06380091285976795,0.06294457614421844,0.06294457614421844
1982-09-29,0.06294457614421844,0.063372747360508,0.06294457614421844,0.06294457614421844
1982-09-30,0.06251642853021622,0.0629445941519696,0.06251642853021622,0.0629445941519696
1982-10-01,0.06337275356054306,0.06422909035987175,0.06337275356054306,0.06337275356054306
1982-10-04,0.06422910839319229,0.06465727405455572,0.0616600972739164,0.06337277135343367
1982-10-05,0.06465726345777512,0.06594253774754233,0.06422909786658443,0.06422909786658443
1982-10-06,0.0693679004907608,0.0693679004907608,0.06465727757484206,0.06465727757484206
1982-10-07,0.07493406534194946,0.07536223661022515,0.06979605014185342,0.06979605014185342
1982-10-08,0.0805010050535202,0.08092917622310025,0.07450588261671719,0.07493404806926823
1982-10-11,0.08221370726823807,0.08478271803989904,0.0805010334204641,0.0805010334204641
1982-10-12,0.07964465767145157,0.0834981748089485,0.07878832116501094,0.08221366719077346
1982-10-13,0.0805010050535202,0.08307001491991348,0.07878833180925802,0.0796446684313891
1982-10-14,0.08092919737100601,0.08178553421690964,0.07921652367919878,0.08050102608953896
1982-10-15,0.07878834754228592,0.08050102112854716,0.07750307341203655,0.08050102112854716
1982-10-18,0.0805010050535202,0.08092917622310025,0.07878833180925802,0.07878833180925802
1982-10-19,0.08221370726823807,0.08307004419212506,0.0805010334204641,0.0805010334204641
1982-10-20,0.0869235247373581,0.087779861338568,0.08178551084712748,0.08221367628921801
1982-10-21,0.08906435966491699,0.09163413527821458,0.0856390136229009,0.08692351553014281
1982-10-22,0.08863620460033417,0.09163415187023032,0.08863620460033417,0.08906437579162842
1982-10-25,0.08349820226430893,0.0890643885278977,0.0830700310117859,0.08863621727537466
1982-10-26,0.08392634242773056,0.08435450783378329,0.07964465978206142,0.08349817702167783
1982-10-27,0.08606719970703125,0.08649537092371402,0.0839263607747063,0.0839263607747063
1982-10-28,0.08606719970703125,0.08692353642336716,0.08478269749104221,0.08606719970703125
1982-10-29,0.0869235247373581,0.0869235247373581,0.08478268609284774,0.08606718813614818
1982-11-01,0.09163416177034378,0.09249049852842123,0.08606720390231837,0.08692354066039581
1982-11-02,0.09805672615766525,0.10105390304799629,0.09249053233700476,0.09249053233700476
1982-11-03,0.10533632338047028,0.10533632338047028,0.09805669188005986,0.09805669188005986
1982-11-04,0.10619264841079712,0.10918982408337545,0.10447997496445817,0.1053363174046573
1982-11-05,0.10319545120000839,0.10533629541962536,0.10148201202931034,0.10533629541962536
1982-11-08,0.0989130288362503,0.10405181585536698,0.09848485756631416,0.10319548474955537
1982-11-09,0.10233916342258453,0.10319550613995987,0.09848487798029784,0.09891304933898551
1982-11-10,0.10619264841079712,0.10790532185713607,0.1027673015181192,0.1027673015181192
1982-11-11,0.11304336786270142,0.11304336786270142,0.10447999868668975,0.10619267252189209
1982-11-12,0.11090250313282013,0.11646946105517067,0.11090250313282013,0.11304334790742014
1982-11-15,0.10833350569009781,0.11218701281746526,0.10704900331430865,0.11090251044167611
1982-11-16,0.10276726633310318,0.10876161562594024,0.10233909525959899,0.10833345598649147
1982-11-17,0.10747717320919037,0.10790534451921367,0.10276732310111922,0.10276732310111922
1982-11-18,0.10747717320919037,0.10918984701522186,0.1070490133332288,0.10747717320919037
1982-11-19,0.1057644933462143,0.1083335096251694,0.10533633349477267,0.10747716705416399
1982-11-22,0.09634403139352798,0.10576449752447191,0.09634403139352798,0.10576449752447191
1982-11-23,0.0989130288362503,0.1019109823738076,0.09762852646050253,0.09762852646050253
1982-11-24,0.1010538637638092,0.10447997679860845,0.09848484783217193,0.09891301905978807
1982-11-26,0.09934121370315552,0.10233915621698467,0.09720036849451502,0.10105388758325547
