Price,Close,High,Low,Open,Volume
Ticker,^XOI,^XOI,^XOI,^XOI,^XOI
Date,,,,,
2015-07-16,1273.77001953125,1281.780029296875,1271.8900146484375,1277.9200439453125,0
2015-07-17,1262.5799560546875,1271.47998046875,1255.97998046875,1271.47998046875,0
2015-07-20,1241.8399658203125,1257.3299560546875,1241.5899658203125,1257.3299560546875,0
2015-07-21,1242.1300048828125,1255.300048828125,1238.8299560546875,1245.5699462890625,0
2015-07-22,1232.8199462890625,1242.5899658203125,1230.9599609375,1239.239990234375,0
2015-07-23,1225.6800537109375,1235.0799560546875,1219.02001953125,1231.6099853515625,0
2015-07-24,1202.6800537109375,1223.3800048828125,1197.3299560546875,1223.3800048828125,0
2015-07-27,1176.1800537109375,1191.18994140625,1172.760009765625,1191.1500244140625,0
2015-07-28,1211.800048828125,1215.6300048828125,1182.5699462890625,1185.4200439453125,0
2015-07-29,1235.1199951171875,1235.4100341796875,1210.5400390625,1214.4300537109375,0
2015-07-30,1232.5699462890625,1237.3499755859375,1222.4100341796875,1232.239990234375,0
2015-07-31,1211.56005859375,1226.719970703125,1209.4200439453125,1226.6300048828125,0
2015-08-03,1188.4200439453125,1206.8299560546875,1186.6300048828125,1204.449951171875,0
2015-08-04,1186.489990234375,1202.469970703125,1181.949951171875,1193.1199951171875,0
2015-08-05,1178.8900146484375,1206.68994140625,1178.75,1198.050048828125,0
2015-08-06,1194.8900146484375,1197.550048828125,1167.06005859375,1175.9599609375,0
2015-08-07,1173.4000244140625,1200.760009765625,1170.719970703125,1189.719970703125,0
2015-08-10,1209.9000244140625,1209.9000244140625,1176.3299560546875,1176.3299560546875,0
2015-08-11,1212.5899658203125,1213.760009765625,1185.2900390625,1193.260009765625,0
2015-08-12,1232.199951171875,1235.8699951171875,1199.760009765625,1206.6400146484375,0
2015-08-13,1215.969970703125,1228.6500244140625,1213.6500244140625,1223.8399658203125,0
2015-08-14,1209.0400390625,1221.5999755859375,1205.219970703125,1212.68994140625,0
2015-08-17,1207.06005859375,1212.72998046875,1196.3499755859375,1205.530029296875,0
2015-08-18,1203.260009765625,1206.010009765625,1197.72998046875,1203.4200439453125,0
2015-08-19,1166.93994140625,1196.719970703125,1160.8499755859375,1196.719970703125,0
2015-08-20,1145.81005859375,1169.7900390625,1145.81005859375,1160.8599853515625,0
2015-08-21,1103.1800537109375,1141.4200439453125,1103.1800537109375,1141.4200439453125,0
2015-08-24,1043.9200439453125,1082.8900146484375,1015.1699829101562,1031.0400390625,0
2015-08-25,1029.6400146484375,1082.5699462890625,1029.4200439453125,1075.2900390625,0
2015-08-26,1059.8900146484375,1060.4000244140625,1031.02001953125,1053.719970703125,0
2015-08-27,1113.780029296875,1117.25,1080.68994140625,1080.68994140625,0
2015-08-28,1132.219970703125,1143.77001953125,1111.280029296875,1112.050048828125,0
2015-08-31,1143.6099853515625,1147.300048828125,1099.9300537109375,1126.5799560546875,0
2015-09-01,1098.8499755859375,1117.5,1090.3699951171875,1115.300048828125,0
2015-09-02,1108.8499755859375,1114.2099609375,1081.81005859375,1109.7900390625,0
2015-09-03,1110.219970703125,1135.18994140625,1103.8699951171875,1113.0999755859375,0
2015-09-04,1085.81005859375,1093.9200439453125,1081.0699462890625,1093.5799560546875,0
2015-09-08,1106.9200439453125,1107.75,1086.1300048828125,1098.68994140625,0
2015-09-09,1090.8699951171875,1131.6400146484375,1089.27001953125,1112.5799560546875,0
2015-09-10,1098.2900390625,1105.6800537109375,1081.77001953125,1094.3900146484375,0
2015-09-11,1086.3499755859375,1088.8299560546875,1073.260009765625,1088.8299560546875,0
2015-09-14,1073.469970703125,1086.3499755859375,1069.510009765625,1086.3499755859375,0
2015-09-15,1086.219970703125,1089.1600341796875,1076.7099609375,1076.7099609375,0
2015-09-16,1114.2900390625,1115.6500244140625,1091.8800048828125,1091.8800048828125,0
2015-09-17,1114.18994140625,1133.5899658203125,1104.97998046875,1113.1800537109375,0
2015-09-18,1082.75,1100.510009765625,1076.3800048828125,1096.010009765625,0
2015-09-21,1086.050048828125,1094.31005859375,1081.56005859375,1088.6800537109375,0
2015-09-22,1070.68994140625,1082.969970703125,1064.4599609375,1076.6800537109375,0
2015-09-23,1055.18994140625,1078.8299560546875,1055.0999755859375,1071.550048828125,0
2015-09-24,1059.47998046875,1066.2099609375,1042.6800537109375,1051.1800537109375,0
2015-09-25,1062.68994140625,1070.969970703125,1054.6400146484375,1069.1199951171875,0
2015-09-28,1023.5,1051.800048828125,1023.3400268554688,1051.800048828125,0
2015-09-29,1030.8499755859375,1039.300048828125,1023.5,1023.5,0
2015-09-30,1058.3599853515625,1059.8599853515625,1039.6700439453125,1039.6700439453125,0
2015-10-01,1067.5999755859375,1085.5799560546875,1056.030029296875,1071.9000244140625,0
2015-10-02,1108.6700439453125,1109.1199951171875,1058.1800537109375,1066.280029296875,0
2015-10-05,1141.949951171875,1145.010009765625,1119.4300537109375,1119.4300537109375,0
2015-10-06,1170.2099609375,1175.9000244140625,1144.3299560546875,1146.9200439453125,0
2015-10-07,1190.0799560546875,1205.31005859375,1168.6099853515625,1187.6199951171875,0
2015-10-08,1220.5899658203125,1224.0999755859375,1184.300048828125,1190.0799560546875,0
2015-10-09,1209.93994140625,1224.1300048828125,1203.7900390625,1223.3199462890625,0
2015-10-12,1200.010009765625,1213.2900390625,1189.5799560546875,1212.3399658203125,0
2015-10-13,1184.949951171875,1200.6099853515625,1181.02001953125,1188.43994140625,0
2015-10-14,1196.719970703125,1201.4100341796875,1186.510009765625,1188.1400146484375,0
2015-10-15,1216.9300537109375,1217.1700439453125,1189.1500244140625,1196.0899658203125,0
2015-10-16,1223.1600341796875,1225.5899658203125,1208.010009765625,1221.739990234375,0
2015-10-19,1193.1500244140625,1218.8299560546875,1187.3499755859375,1218.8299560546875,0
2015-10-20,1190.81005859375,1196.9200439453125,1181.739990234375,1188.8399658203125,0
2015-10-21,1176.3699951171875,1192.1300048828125,1175.530029296875,1192.1300048828125,0
2015-10-22,1204.3399658203125,1206.219970703125,1180.25,1180.25,0
2015-10-23,1201.9300537109375,1210.6199951171875,1192.6600341796875,1200.6199951171875,0
2015-10-26,1174.0400390625,1196.1199951171875,1173.780029296875,1196.1199951171875,0
2015-10-27,1156.949951171875,1160.77001953125,1147.75,1158.1099853515625,0
2015-10-28,1180.27001953125,1189.0899658203125,1153.43994140625,1158.2900390625,0
2015-10-29,1187.4000244140625,1195.030029296875,1170.199951171875,1176.449951171875,0
2015-10-30,1196.0999755859375,1209.3800048828125,1183.97998046875,1191.010009765625,0
2015-11-02,1221.9200439453125,1226.969970703125,1188.3800048828125,1191.1300048828125,0
2015-11-03,1254.97998046875,1262.699951171875,1225.550048828125,1225.550048828125,0
2015-11-04,1246.989990234375,1260.030029296875,1235.6300048828125,1254.800048828125,0
2015-11-05,1242.1500244140625,1258.8900146484375,1236.4000244140625,1240.989990234375,0
2015-11-06,1230.739990234375,1240.1099853515625,1219.3599853515625,1234.1800537109375,0
2015-11-09,1215.43994140625,1240.75,1214.550048828125,1227.6500244140625,0
2015-11-10,1215.77001953125,1228.3199462890625,1205.47998046875,1210.3699951171875,0
2015-11-11,1193.1400146484375,1221.6099853515625,1191.52001953125,1215.9100341796875,0
2015-11-12,1166.5999755859375,1184.3800048828125,1163.760009765625,1181.5699462890625,0
2015-11-13,1160.699951171875,1170.18994140625,1146.6700439453125,1163.5999755859375,0
2015-11-16,1193.0799560546875,1193.280029296875,1155.0799560546875,1159.77001953125,0
2015-11-17,1182.02001953125,1194.8299560546875,1176.739990234375,1192.4200439453125,0
2015-11-18,1198.5899658203125,1200.3299560546875,1177.760009765625,1186.8699951171875,0
2015-11-19,1188.5899658203125,1200.3299560546875,1179.97998046875,1194.31005859375,0
2015-11-20,1177.8699951171875,1196.02001953125,1176.27001953125,1189.550048828125,0
2015-11-23,1183.56005859375,1188.9300537109375,1170.0400390625,1173.9300537109375,0
2015-11-24,1209.489990234375,1215.239990234375,1187.0999755859375,1187.0999755859375,0
2015-11-25,1201.6600341796875,1211.9599609375,1195.4300537109375,1203.1600341796875,0
2015-11-27,1189.6099853515625,1196.030029296875,1186.8499755859375,1195.7900390625,0
2015-11-30,1190.989990234375,1203.25,1190.1700439453125,1193.43994140625,0
2015-12-01,1203.489990234375,1204.3599853515625,1191.949951171875,1194.1800537109375,0
2015-12-02,1172.43994140625,1205.2099609375,1167.5899658203125,1198.3699951171875,0
2015-12-03,1154.260009765625,1185.4100341796875,1150.0899658203125,1180.0799560546875,0
2015-12-04,1148.530029296875,1151.4300537109375,1129.22998046875,1146.010009765625,0
2015-12-07,1105.260009765625,1131.9599609375,1093.06005859375,1131.9599609375,0
2015-12-08,1093.6500244140625,1106.219970703125,1074.06005859375,1089.300048828125,0
2015-12-09,1098.5699462890625,1126.3800048828125,1087.5999755859375,1099.6099853515625,0
2015-12-10,1104.989990234375,1118.6099853515625,1091.8199462890625,1098.300048828125,0
2015-12-11,1065.3199462890625,1089.8299560546875,1062.47998046875,1089.8299560546875,0
2015-12-14,1066.3900146484375,1072.0999755859375,1045.5799560546875,1059.6099853515625,0
2015-12-15,1091.6099853515625,1094.02001953125,1079.9000244140625,1079.9000244140625,0
2015-12-16,1091.3699951171875,1099.989990234375,1077.6800537109375,1091.8499755859375,0
2015-12-17,1068.4100341796875,1092.06005859375,1066.0899658203125,1090.8900146484375,0
2015-12-18,1056.5,1073.8399658203125,1056.4200439453125,1066.9100341796875,0
2015-12-21,1056.0400390625,1065.469970703125,1044.68994140625,1061.5699462890625,0
2015-12-22,1068.1500244140625,1073.3599853515625,1055.3299560546875,1058.4599609375,0
2015-12-23,1114.8699951171875,1115.030029296875,1086.6800537109375,1086.6800537109375,0
2015-12-24,1106.5799560546875,1115.4300537109375,1100.68994140625,1113.6700439453125,0
2015-12-28,1082.1199951171875,1091.27001953125,1078.4200439453125,1091.27001953125,0
2015-12-29,1088.5699462890625,1100.5,1084.5999755859375,1095.5999755859375,0
2015-12-30,1072.510009765625,1088.949951171875,1072.1400146484375,1078.72998046875,0
2015-12-31,1072.7099609375,1078.4200439453125,1063.8499755859375,1064.739990234375,0
2016-01-04,1064.31005859375,1075.1400146484375,1049.719970703125,1067.530029296875,0
2016-01-05,1066.5899658203125,1067.6300048828125,1048.3299560546875,1064.06005859375,0
2016-01-06,1025.3599853515625,1044.760009765625,1019.510009765625,1044.760009765625,0
2016-01-07,998.1599731445312,1025.530029296875,994.0499877929688,1010.530029296875,0
2016-01-08,980.5599975585938,1007.6300048828125,979.02001953125,1002.1300048828125,0
2016-01-11,960.1099853515625,985.530029296875,948.1500244140625,984.969970703125,0
2016-01-12,962.6500244140625,977.5800170898438,939.72998046875,967.8499755859375,0
2016-01-13,937.0700073242188,980.3699951171875,927.0900268554688,962.6500244140625,0
2016-01-14,978.5399780273438,986.3499755859375,935.4000244140625,945.8099975585938,0
2016-01-15,944.219970703125,954.0,927.8800048828125,946.22998046875,0
2016-01-19,925.6300048828125,959.6900024414062,911.5999755859375,952.97998046875,0
2016-01-20,900.52001953125,911.7899780273438,868.469970703125,905.77001953125,0
2016-01-21,925.4000244140625,933.0399780273438,890.1799926757812,896.7999877929688,0
2016-01-22,967.9199829101562,973.3099975585938,949.7899780273438,950.6699829101562,0
2016-01-25,920.8400268554688,966.6599731445312,920.5800170898438,961.3200073242188,0
2016-01-26,955.3599853515625,956.3499755859375,927.3599853515625,936.9199829101562,0
2016-01-27,957.8400268554688,981.52001953125,940.219970703125,951.9600219726562,0
2016-01-28,984.510009765625,998.6699829101562,965.8499755859375,995.0499877929688,0
2016-01-29,1012.0900268554688,1012.469970703125,980.97998046875,981.760009765625,0
2016-02-01,994.1099853515625,1000.9000244140625,981.1400146484375,997.760009765625,0
2016-02-02,959.2000122070312,972.3499755859375,955.3400268554688,969.030029296875,0
2016-02-03,988.02001953125,988.3499755859375,937.5700073242188,970.219970703125,0
2016-02-04,985.6699829101562,1010.3800048828125,980.8499755859375,988.02001953125,0
2016-02-05,956.6199951171875,975.0399780273438,950.6400146484375,974.27001953125,0
2016-02-08,952.7100219726562,957.5800170898438,922.510009765625,943.97998046875,0
2016-02-09,929.8599853515625,945.260009765625,917.4400024414062,941.3599853515625,0
2016-02-10,927.3499755859375,947.4000244140625,917.0800170898438,929.4600219726562,0
2016-02-11,920.4299926757812,927.3499755859375,897.25,927.3499755859375,0
2016-02-12,952.7000122070312,955.4600219726562,929.6799926757812,930.8499755859375,0
2016-02-16,962.469970703125,970.280029296875,950.75,967.8200073242188,0
2016-02-17,996.4500122070312,1000.5599975585938,971.25,974.780029296875,0
2016-02-18,979.1300048828125,1006.6300048828125,977.5499877929688,1004.25,0
2016-02-19,979.510009765625,979.5399780273438,960.2000122070312,970.3300170898438,0
2016-02-22,1008.9600219726562,1011.1799926757812,993.6199951171875,993.6199951171875,0
2016-02-23,969.4600219726562,1002.3300170898438,967.239990234375,1002.3300170898438,0
2016-02-24,980.4299926757812,982.7899780273438,946.5499877929688,957.9400024414062,0
2016-02-25,984.5900268554688,987.2100219726562,967.5999755859375,984.239990234375,0
2016-02-26,987.3699951171875,1003.77001953125,984.760009765625,997.27001953125,0
2016-02-29,981.0900268554688,993.0700073242188,977.6099853515625,990.9299926757812,0
2016-03-01,1004.969970703125,1006.760009765625,976.8699951171875,986.0900268554688,0
2016-03-02,1030.550048828125,1031.06005859375,997.530029296875,1001.3599853515625,0
2016-03-03,1047.6600341796875,1049.199951171875,1026.3599853515625,1031.719970703125,0
2016-03-04,1062.6800537109375,1071.52001953125,1043.4000244140625,1053.8699951171875,0
2016-03-07,1077.06005859375,1080.8900146484375,1050.9100341796875,1062.6800537109375,0
2016-03-08,1032.6099853515625,1069.3699951171875,1032.1300048828125,1069.3699951171875,0
2016-03-09,1055.18994140625,1065.1199951171875,1035.239990234375,1042.239990234375,0
2016-03-10,1051.6099853515625,1052.7099609375,1033.949951171875,1052.7099609375,0
2016-03-11,1083.0699462890625,1084.93994140625,1067.52001953125,1067.8399658203125,0
2016-03-14,1072.6500244140625,1077.43994140625,1062.31005859375,1072.1700439453125,0
2016-03-15,1069.1700439453125,1069.5999755859375,1050.300048828125,1060.8499755859375,0
2016-03-16,1090.7099609375,1092.9200439453125,1067.1199951171875,1071.3699951171875,0
2016-03-17,1105.8800048828125,1113.469970703125,1090.7099609375,1090.7099609375,0
2016-03-18,1108.5799560546875,1114.31005859375,1099.77001953125,1112.260009765625,0
2016-03-21,1103.489990234375,1110.8199462890625,1093.52001953125,1103.489990234375,0
2016-03-22,1098.27001953125,1107.3299560546875,1094.56005859375,1096.25,0
2016-03-23,1070.2099609375,1094.989990234375,1069.1600341796875,1091.949951171875,0
2016-03-24,1073.6500244140625,1073.8299560546875,1049.0,1051.5400390625,0
2016-03-28,1067.469970703125,1075.300048828125,1061.6099853515625,1074.4200439453125,0
2016-03-29,1068.9100341796875,1070.02001953125,1046.449951171875,1056.510009765625,0
2016-03-30,1073.7099609375,1087.97998046875,1068.02001953125,1083.8599853515625,0
2016-03-31,1072.2099609375,1081.6199951171875,1067.5899658203125,1070.199951171875,0
2016-04-01,1058.0,1061.43994140625,1046.510009765625,1055.6600341796875,0
2016-04-04,1048.0400390625,1066.25,1046.199951171875,1059.8399658203125,0
2016-04-05,1038.81005859375,1045.81005859375,1033.3599853515625,1038.780029296875,0
2016-04-06,1059.3299560546875,1060.3800048828125,1034.800048828125,1042.5400390625,0
2016-04-07,1051.800048828125,1060.3599853515625,1043.25,1053.5,0
2016-04-08,1079.3399658203125,1081.5799560546875,1069.31005859375,1069.31005859375,0
2016-04-11,1075.699951171875,1090.3800048828125,1075.6600341796875,1082.6800537109375,0
2016-04-12,1109.7900390625,1114.81005859375,1077.7099609375,1079.6400146484375,0
2016-04-13,1117.31005859375,1121.68994140625,1107.6300048828125,1109.7900390625,0
2016-04-14,1122.1600341796875,1122.719970703125,1114.3699951171875,1117.31005859375,0
2016-04-15,1102.68994140625,1119.260009765625,1102.0699462890625,1119.260009765625,0
2016-04-18,1120.9100341796875,1121.969970703125,1079.489990234375,1080.68994140625,0
2016-04-19,1142.2099609375,1143.8800048828125,1121.5799560546875,1124.5,0
2016-04-20,1147.449951171875,1157.0,1126.4100341796875,1138.1800537109375,0
2016-04-21,1145.3499755859375,1154.510009765625,1138.77001953125,1148.949951171875,0
2016-04-22,1165.43994140625,1167.0699462890625,1147.52001953125,1147.52001953125,0
2016-04-25,1153.4300537109375,1165.43994140625,1145.8199462890625,1165.43994140625,0
2016-04-26,1173.550048828125,1174.6199951171875,1158.3199462890625,1161.030029296875,0
2016-04-27,1189.93994140625,1194.5999755859375,1176.1199951171875,1180.469970703125,0
2016-04-28,1170.0899658203125,1192.81005859375,1166.6199951171875,1181.1800537109375,0
2016-04-29,1160.27001953125,1178.81005859375,1146.0899658203125,1171.6199951171875,0
2016-05-02,1157.800048828125,1160.449951171875,1142.22998046875,1158.010009765625,0
2016-05-03,1127.260009765625,1142.3599853515625,1123.760009765625,1142.3599853515625,0
2016-05-04,1105.969970703125,1132.6500244140625,1102.4599609375,1123.56005859375,0
2016-05-05,1109.719970703125,1130.8599853515625,1101.489990234375,1116.72998046875,0
2016-05-06,1106.9200439453125,1118.5400390625,1097.219970703125,1102.2099609375,0
2016-05-09,1089.219970703125,1102.050048828125,1076.9100341796875,1101.9200439453125,0
2016-05-10,1114.4599609375,1114.469970703125,1093.18994140625,1093.18994140625,0
2016-05-11,1116.77001953125,1128.1199951171875,1100.6300048828125,1111.010009765625,0
2016-05-12,1115.9000244140625,1137.280029296875,1108.4200439453125,1130.030029296875,0
